Año;Mes;Moneda;Partida;Nombre Partida;Capítulo;Nombre Capítulo;Programa;Nombre Programa;Subtítulo;Nombre Subtítulo;Item;Nombre Item;Asignación;Nombre Asignación;Monto Ley Inicial;Monto Ley Vigente a AGOSTO
2017;Agosto;DOLARES;06;MINISTERIO DE RELACIONES EXTERIORES;02;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES;02;PROMOCIÓN DE EXPORTACIONES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;28;28
2017;Agosto;DOLARES;06;MINISTERIO DE RELACIONES EXTERIORES;02;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES;02;PROMOCIÓN DE EXPORTACIONES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;83;92
2017;Agosto;DOLARES;06;MINISTERIO DE RELACIONES EXTERIORES;02;DIRECCIÓN GENERAL DE RELACIONES ECONÓMICAS INTERNACIONALES;02;PROMOCIÓN DE EXPORTACIONES;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;20;11
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;05;TRANSFERENCIAS CORRIENTES;;;;;10.579;10.731
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;10.579;10.731
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;015;Fondo para Misiones de Paz-Estado Mayor Conjunto;10.579;10.731
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;09;APORTE FISCAL;;;;;35.647;35.647
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;09;APORTE FISCAL;01;Libre;;;35.647;35.647
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;;;;;-8.471;-8.404
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;-8.471;-8.404
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;946;946
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;946;946
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;246
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;21;GASTOS EN PERSONAL;;;;;26.120;26.183
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;10.683;10.770
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;148;217
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;148;217
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;;;;;671;671
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;;;365;365
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;01;Al Sector Privado;008;Bienestar Social;365;365
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;;;306;306
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;24;TRANSFERENCIAS CORRIENTES;04;A Empresas Públicas no Financieras;229;Fábricas y Maestranzas del Ejército;306;306
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;133;133
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;14;14
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;11;11
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;106;106
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;2;2
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;32;PRÉSTAMOS;;;;;946;995
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;946;995
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;197
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;01;EJÉRCITO DE CHILE;01;EJÉRCITO DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;197
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;05;TRANSFERENCIAS CORRIENTES;;;;;5.304;7.353
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;5.304;7.353
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;015;Fondo para Misiones de Paz-Estado Mayor Conjunto;5.304;7.353
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;08;OTROS INGRESOS CORRIENTES;;;;;8.624;8.624
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;08;OTROS INGRESOS CORRIENTES;99;Otros;;;8.624;8.624
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;09;APORTE FISCAL;;;;;66.095;66.095
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;09;APORTE FISCAL;01;Libre;;;66.095;66.095
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;1.100;1.100
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;1.100;1.100
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;459
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;21;GASTOS EN PERSONAL;;;;;23.778;24.065
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;54.692;56.454
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;1.553;1.553
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;13;13
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;1.495;1.495
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;17;17
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;07;Programas Informáticos;;;28;28
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;32;PRÉSTAMOS;;;;;1.100;1.100
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;1.100;1.100
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;459
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;05;ARMADA DE CHILE;01;ARMADA DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;459
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;05;TRANSFERENCIAS CORRIENTES;;;;;5.360;7.512
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;5.360;7.512
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;012;Fondo para Misiones de Paz-Estado Mayor Conjunto;5.360;7.512
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;09;APORTE FISCAL;;;;;77.984;77.984
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;09;APORTE FISCAL;01;Libre;;;77.984;77.984
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;;;;;750;750
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;12;RECUPERACIÓN DE PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;750;750
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;15;SALDO INICIAL DE CAJA;;;;;0;4.173
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;21;GASTOS EN PERSONAL;;;;;14.552;15.064
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;22;BIENES Y SERVICIOS DE CONSUMO;;;;;67.793;69.433
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;;;;;7;7
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;23;PRESTACIONES DE SEGURIDAD SOCIAL;01;Prestaciones Previsionales;;;7;7
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;;;;;992;992
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;03;Vehículos;;;508;508
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;04;Mobiliario y Otros;;;10;10
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;05;Máquinas y Equipos;;;427;427
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;29;ADQUISICIÓN DE ACTIVOS NO FINANCIEROS;06;Equipos Informáticos;;;47;47
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;32;PRÉSTAMOS;;;;;750;750
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;32;PRÉSTAMOS;07;Por Anticipos por Cambio de Residencia;;;750;750
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;34;SERVICIO DE LA DEUDA;;;;;0;4.173
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;09;FUERZA AÉREA DE CHILE;01;FUERZA AÉREA DE CHILE;34;SERVICIO DE LA DEUDA;07;Deuda Flotante;;;0;4.173
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;09;APORTE FISCAL;;;;;33.723;33.723
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;09;APORTE FISCAL;01;Libre;;;33.723;33.723
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;11;VENTA DE ACTIVOS FINANCIEROS;;;;;0;424
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;11;VENTA DE ACTIVOS FINANCIEROS;03;Operaciones de Cambio;;;0;424
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;21;GASTOS EN PERSONAL;;;;;450;450
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;22;BIENES Y SERVICIOS DE CONSUMO;;;;;515;515
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;;;;;32.758;33.182
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;;;21.243;25.596
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;005;Fondo para Misiones de Paz-Ejército de Chile;10.579;10.731
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;006;Fondo para Misiones de Paz-Armada de Chile;5.304;7.353
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;02;Al Gobierno Central;007;Fondo para Misiones de Paz-Fuerza Aérea de Chile;5.360;7.512
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;;;11.512;7.583
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;041;Fondo para Misiones de Paz;10.684;6.331
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;044;Centro Nacional de Desminado;235;660
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;03;A Otras Entidades Públicas;046;Programa de Cooperación Internacional en Centroamérica;593;592
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;;;3;3
2017;Agosto;DOLARES;11;MINISTERIO DE DEFENSA NACIONAL;25;ESTADO MAYOR CONJUNTO;01;ESTADO MAYOR CONJUNTO;24;TRANSFERENCIAS CORRIENTES;07;A Organismos Internacionales;001;OTAN;3;3
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;;;;;4.000;4.000
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;;;1.683.027;1.683.027
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;001;Primera Categoría;1.365.531;1.365.531
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;004;Adicional;173.357;173.357
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;006;Artículo 21 Ley Impuesto a la Renta;24.109;24.109
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;007;Término de Giro;10;10
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;01;Impuestos a la Renta;009;Impuesto Específico a la Actividad Minera;120.020;120.020
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;05;Impuestos al Comercio Exterior;;;6.346;6.346
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;05;Impuestos al Comercio Exterior;003;Otros;6.346;6.346
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;07;Otros Ingresos Tributarios;;;11.359;11.359
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;07;Otros Ingresos Tributarios;002;Multas e Intereses por Impuestos;11.359;11.359
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;;;-1.696.732;-1.696.732
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;001;Pagos Provisionales del Año;1.192.801;1.192.801
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;002;Créditos para Declaración Anual de Renta;-1.823.596;-1.823.596
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;003;Devoluciones Determinadas Declaración Anual de Renta;719.688;719.688
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;004;Devoluciones de Renta;-590.143;-590.143
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;005;Reintegro de Devoluciones de Renta;9.276;9.276
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;201;Devoluciones de Aduanas;-327;-327
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;301;Fluctuación Deudores del Período;-222;-222
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;302;Fluctuación Deudores de Períodos Anteriores;3.000;3.000
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;401;Diferencias de Pago;267;267
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;01;IMPUESTOS;09;Sistemas de Pago de Impuestos;701;Conversión de Pagos en Moneda Extranjera;-1.207.476;-1.207.476
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;05;TRANSFERENCIAS CORRIENTES;;;;;1.280.010;1.956.776
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;;;1.280.010;1.480.010
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;05;TRANSFERENCIAS CORRIENTES;02;Del Gobierno Central;071;Del Fondo para la Educación;1.000.000;1.200.000
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;05;TRANSFERENCIAS CORRIENTES;03;De Otras Entidades Públicas;;;0;475.000
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;05;TRANSFERENCIAS CORRIENTES;06;De Gobiernos Extranjeros;;;0;1.766
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;06;RENTAS DE LA PROPIEDAD;;;;;15.535;15.535
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;06;RENTAS DE LA PROPIEDAD;03;Intereses;;;13.407;13.407
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;06;RENTAS DE LA PROPIEDAD;99;Otras Rentas de la Propiedad;;;2.128;2.128
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;07;INGRESOS DE OPERACIÓN;;;;;8.657;8.657
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;07;INGRESOS DE OPERACIÓN;01;Venta de Bienes;;;8.657;8.657
2017;Agosto;DOLARES;50;TESORO PÚBLICO;01;FISCO;01;INGRESOS GENERALES DE LA NACIÓN;08;OTROS INGRESOS CORRIENTES;;;;;9.999;9.999
